! Probe	Frequency	Pt Number	X pos	Y pos	Gamma s11	Phi s11	Gamma s12	Phi s12	Gamma s21	Phi s21	Gamma s22	Phi s22	loss
1	2.00000	687	1134	8373	0.80319	-168.24	0.62721	   6.55	0.49824	  -1.74	0.82049	-114.01	 1.55
1	2.00000	688	1323	8373	0.80240	-179.91	0.63574	   5.02	0.50399	  -3.15	0.81830	-102.61	 1.47
1	2.00000	689	1512	8373	0.80206	 168.44	0.64024	   3.40	0.51240	  -4.29	0.81592	 -91.21	 1.33
1	2.00000	690	1701	8373	0.80071	 156.78	0.64150	   1.67	0.52229	  -5.24	0.81365	 -79.77	 1.19
1	2.00000	691	1890	8373	0.80007	 145.13	0.63874	  -0.07	0.53347	  -5.97	0.81091	 -68.37	 1.02
1	2.00000	692	2079	8373	0.79939	 133.54	0.63248	  -1.63	0.54537	  -6.41	0.80854	 -56.88	 0.84
1	2.00000	693	2268	8373	0.79845	 122.01	0.62463	  -3.05	0.55795	  -6.53	0.80693	 -45.35	 0.66
1	2.00000	694	2457	8373	0.79846	 110.45	0.61425	  -4.29	0.57179	  -6.47	0.80486	 -33.81	 0.45
1	2.00000	695	2646	8373	0.79748	  98.95	0.60234	  -5.23	0.58484	  -6.05	0.80315	 -22.18	 0.27
1	2.00000	696	2835	8373	0.79764	  87.44	0.58999	  -5.83	0.59812	  -5.42	0.80323	 -10.52	 0.07
1	2.00000	697	3024	8373	0.79730	  76.05	0.57650	  -6.31	0.61015	  -4.41	0.80249	   1.16	-0.09
1	2.00000	698	3213	8373	0.79688	  64.60	0.56391	  -6.44	0.62124	  -3.32	0.80274	  12.86	-0.24
1	2.00000	699	3402	8373	0.79724	  53.23	0.55132	  -6.33	0.63047	  -1.87	0.80382	  24.56	-0.38
1	2.00000	700	3591	8373	0.79729	  41.82	0.53986	  -5.94	0.63714	  -0.35	0.80501	  36.27	-0.47
1	2.00000	701	3780	8373	0.79789	  30.43	0.52894	  -5.32	0.64136	   1.29	0.80654	  47.98	-0.54
1	2.00000	702	3969	8373	0.79810	  19.07	0.51941	  -4.43	0.64160	   3.05	0.80864	  59.74	-0.55
1	2.00000	703	4158	8373	0.79910	   7.73	0.51099	  -3.31	0.63832	   4.82	0.81110	  71.49	-0.52
1	2.00000	704	4347	8373	0.80052	  -3.66	0.50441	  -2.07	0.63171	   6.49	0.81366	  83.18	-0.46
1	2.00000	705	4536	8373	0.79968	 -15.06	0.50007	  -0.55	0.62082	   7.86	0.81655	  94.89	-0.29
1	2.00000	706	4725	8373	0.80062	 -26.46	0.49735	   1.05	0.60838	   9.06	0.81914	 106.53	-0.13
1	2.00000	707	4914	8373	0.80111	 -37.96	0.49818	   2.72	0.59386	   9.90	0.82173	 118.18	 0.07
1	2.00000	708	5103	8373	0.80092	 -49.51	0.50034	   4.54	0.57712	  10.43	0.82339	 129.83	 0.32
1	2.00000	709	5292	8373	0.80098	 -61.08	0.50639	   6.12	0.56042	  10.56	0.82656	 141.44	 0.57
1	2.00000	710	5481	8373	0.80199	 -72.69	0.51439	   7.58	0.54552	  10.18	0.82725	 153.01	 0.79
1	2.00000	711	5670	8373	0.80160	 -84.27	0.52509	   8.85	0.53042	   9.44	0.82818	 164.59	 1.04
1	2.00000	712	5859	8373	0.80132	 -95.87	0.53817	   9.75	0.51833	   8.30	0.82797	 176.10	 1.25
1	2.00000	713	6048	8373	0.80098	-107.49	0.55312	  10.29	0.50861	   6.97	0.82668	-172.40	 1.42
1	2.00000	714	6237	8373	0.79920	-119.27	0.57031	  10.48	0.50159	   5.39	0.82679	-160.83	 1.57
1	2.00000	715	6426	8373	0.79917	-131.09	0.58649	  10.21	0.49673	   3.71	0.82674	-149.42	 1.66
1	2.00000	716	6615	8373	0.79917	-142.78	0.60215	   9.57	0.49492	   2.08	0.82535	-138.01	 1.69
1	2.00000	717	6804	8373	0.79938	-154.48	0.61624	   8.64	0.49658	   0.41	0.82340	-126.55	 1.66
1	2.00000	718	6993	8373	0.79880	-166.16	0.62835	   7.32	0.50024	  -1.12	0.82136	-115.12	 1.60
1	2.00000	719	7182	8373	0.79760	-177.78	0.63719	   5.81	0.50643	  -2.47	0.81831	-103.72	 1.52
1	2.00000	720	7371	8373	0.79711	 170.56	0.64305	   4.17	0.51480	  -3.69	0.81591	 -92.25	 1.39
1	2.00000	721	7560	8373	0.79558	 158.95	0.64546	   2.49	0.52453	  -4.64	0.81355	 -80.77	 1.25
1	2.00000	722	7749	8373	0.79486	 147.28	0.64376	   0.77	0.53628	  -5.38	0.81053	 -69.30	 1.07
1	2.00000	723	7938	8373	0.79400	 135.66	0.63857	  -0.87	0.54855	  -5.82	0.80769	 -57.80	 0.89
1	2.00000	724	8127	8373	0.79316	 124.04	0.63095	  -2.34	0.56192	  -6.01	0.80523	 -46.30	 0.70
1	2.00000	725	8316	8373	0.79243	 112.41	0.62102	  -3.61	0.57536	  -5.99	0.80396	 -34.78	 0.51
1	2.00000	726	8505	8373	0.79127	 100.81	0.60933	  -4.71	0.58862	  -5.76	0.80315	 -23.31	 0.33
1	2.00000	727	8694	8373	0.79165	  89.18	0.59656	  -5.50	0.60161	  -5.22	0.80217	 -11.74	 0.13
1	2.00000	728	8883	8373	0.79150	  77.65	0.58293	  -6.08	0.61380	  -4.41	0.80148	  -0.15	-0.04
1	2.00000	729	9072	8373	0.79170	  66.10	0.56971	  -6.36	0.62426	  -3.35	0.80267	  11.45	-0.19
1	2.00000	730	9261	8373	0.79259	  54.56	0.55673	  -6.34	0.63398	  -2.15	0.80371	  23.08	-0.34
1	2.00000	731	9450	8373	0.79252	  43.07	0.54359	  -6.16	0.63990	  -0.70	0.80438	  34.69	-0.42
1	2.00000	732	9639	8373	0.79340	  31.54	0.53287	  -5.69	0.64435	   0.80	0.80713	  46.30	-0.49
1	2.00000	733	9828	8373	0.79424	  20.15	0.52252	  -4.90	0.64484	   2.47	0.80934	  57.92	-0.52
1	2.00000	734	10017	8373	0.79476	   8.68	0.51306	  -3.88	0.64079	   4.09	0.81187	  69.57	-0.47
1	2.00000	735	10206	8373	0.79619	  -2.76	0.50563	  -2.68	0.63403	   5.67	0.81437	  81.25	-0.41
1	2.00000	736	10395	8373	0.79748	 -14.19	0.50049	  -1.25	0.62368	   7.12	0.81824	  92.89	-0.29
1	2.00000	737	10584	8373	0.79845	 -25.64	0.49727	   0.33	0.61033	   8.30	0.82123	 104.56	-0.12
1	2.00000	738	10773	8373	0.79913	 -37.04	0.49622	   1.94	0.59434	   9.21	0.82390	 116.10	 0.10
1	2.00000	739	10962	8373	0.80006	 -48.50	0.49887	   3.65	0.57839	   9.73	0.82741	 127.69	 0.32
1	2.00000	740	11151	8373	0.80076	 -60.00	0.50290	   5.29	0.56118	   9.88	0.82880	 139.27	 0.57
1	2.00000	741	11340	8373	0.80165	 -71.51	0.51030	   6.79	0.54476	   9.67	0.83118	 150.84	 0.81
1	2.00000	742	11529	8373	0.80181	 -83.04	0.52016	   8.09	0.52926	   8.99	0.83259	 162.32	 1.05
1	2.00000	743	11718	8373	0.80135	 -94.51	0.53261	   9.09	0.51576	   8.09	0.83352	 173.83	 1.29
1	2.00000	744	11907	8373	0.80123	-106.06	0.54696	   9.82	0.50577	   6.80	0.83301	-174.66	 1.46
1	2.00000	745	12096	8373	0.80085	-117.68	0.56289	  10.12	0.49806	   5.29	0.83246	-163.20	 1.60
1	2.00000	746	12285	8373	0.80030	-129.23	0.57923	   9.96	0.49348	   3.75	0.83127	-151.80	 1.69
1	2.00000	747	12474	8373	0.79965	-140.89	0.59573	   9.43	0.49198	   2.08	0.82980	-140.32	 1.73
1	2.00000	748	12663	8373	0.79898	-152.49	0.61025	   8.56	0.49264	   0.46	0.82775	-128.85	 1.73
1	2.00000	749	12852	8373	0.79796	-164.13	0.62322	   7.36	0.49601	  -1.03	0.82563	-117.36	 1.69
1	2.00000	750	13041	8373	0.79717	-175.77	0.63214	   5.91	0.50168	  -2.47	0.82288	-105.91	 1.61
1	2.00000	751	13230	8373	0.79639	 172.56	0.63872	   4.31	0.50969	  -3.68	0.82067	 -94.43	 1.49
1	2.00000	752	13419	8373	0.79613	 160.88	0.64100	   2.60	0.51925	  -4.68	0.81825	 -82.98	 1.33
1	2.00000	753	13608	8373	0.79550	 149.24	0.63947	   0.98	0.52961	  -5.42	0.81658	 -71.51	 1.17
1	2.00000	754	13797	8373	0.79520	 137.60	0.63380	  -0.68	0.54125	  -5.93	0.81390	 -60.03	 0.99
1	2.00000	755	13986	8373	0.79551	 125.91	0.62557	  -2.11	0.55367	  -6.18	0.81329	 -48.52	 0.78
1	2.00000	756	14175	8373	0.79468	 114.26	0.61538	  -3.51	0.56602	  -6.28	0.81087	 -37.00	 0.61
1	2.00000	757	14364	8373	0.79508	 102.63	0.60362	  -4.65	0.57893	  -5.98	0.81127	 -25.53	 0.40
1	2.00000	758	14553	8373	0.79417	  91.06	0.59000	  -5.54	0.59080	  -5.52	0.81024	 -14.03	 0.24
1	2.00000	759	14742	8373	0.79493	  79.50	0.57594	  -6.10	0.60246	  -4.76	0.81004	  -2.49	 0.06
1	2.00000	760	0	8524	0.89095	-100.77	0.39590	   7.94	0.37521	   6.03	0.91778	 175.49	 1.66
1	2.00000	761	176	8524	0.89176	-111.62	0.40739	   8.50	0.36741	   4.67	0.91788	-173.84	 1.81
1	2.00000	762	352	8524	0.89134	-122.50	0.41979	   8.49	0.36162	   3.05	0.91750	-163.30	 1.96
1	2.00000	763	528	8524	0.89137	-133.39	0.43252	   8.12	0.35832	   1.34	0.91629	-152.75	 2.04
1	2.00000	764	704	8524	0.89088	-144.24	0.44511	   7.37	0.35693	  -0.43	0.91508	-142.20	 2.09
1	2.00000	765	880	8524	0.89011	-155.14	0.45579	   6.15	0.35662	  -2.20	0.91328	-131.72	 2.13
1	2.00000	766	1056	8524	0.88851	-166.07	0.46544	   4.70	0.35911	  -3.96	0.91038	-121.18	 2.13
1	2.00000	767	1232	8524	0.88905	-176.91	0.47196	   3.15	0.36271	  -5.37	0.90816	-110.63	 2.02
1	2.00000	768	1408	8524	0.88816	 172.19	0.47604	   1.44	0.36749	  -6.75	0.90555	-100.06	 1.94
1	2.00000	769	1584	8524	0.88678	 161.36	0.47758	  -0.31	0.37316	  -7.86	0.90351	 -89.49	 1.86
1	2.00000	770	1760	8524	0.88583	 150.51	0.47656	  -2.09	0.38095	  -8.83	0.90021	 -78.84	 1.71
1	2.00000	771	1936	8524	0.88514	 139.68	0.47322	  -3.82	0.38948	  -9.48	0.89757	 -68.23	 1.55
1	2.00000	772	2112	8524	0.88426	 128.89	0.46789	  -5.41	0.39835	  -9.96	0.89554	 -57.53	 1.38
1	2.00000	773	2288	8524	0.88327	 118.10	0.46077	  -6.79	0.40821	 -10.21	0.89279	 -46.82	 1.20
1	2.00000	774	2464	8524	0.88318	 107.38	0.45267	  -7.95	0.41847	 -10.08	0.89070	 -36.09	 0.99
1	2.00000	775	2640	8524	0.88241	  96.67	0.44402	  -8.91	0.42855	  -9.81	0.88890	 -25.33	 0.81
1	2.00000	776	2816	8524	0.88244	  85.99	0.43398	  -9.46	0.43877	  -9.13	0.88823	 -14.41	 0.61
1	2.00000	777	2992	8524	0.88230	  75.39	0.42440	  -9.84	0.44848	  -8.28	0.88822	  -3.56	 0.42
1	2.00000	778	3168	8524	0.88214	  64.78	0.41451	 -10.00	0.45756	  -7.19	0.88741	   7.30	 0.25
1	2.00000	779	3344	8524	0.88213	  54.17	0.40583	  -9.94	0.46573	  -5.91	0.88844	  18.22	 0.10
1	2.00000	780	3520	8524	0.88174	  43.63	0.39716	  -9.56	0.47245	  -4.36	0.88924	  29.11	-0.01
1	2.00000	781	3696	8524	0.88149	  32.98	0.38954	  -8.93	0.47762	  -2.78	0.89080	  40.12	-0.10
1	2.00000	782	3872	8524	0.88290	  22.47	0.38184	  -8.21	0.48054	  -0.96	0.89204	  51.00	-0.20
1	2.00000	783	4048	8524	0.88383	  11.84	0.37571	  -7.09	0.48047	   0.83	0.89529	  62.01	-0.23
1	2.00000	784	4224	8524	0.88395	   1.26	0.37012	  -5.85	0.47723	   2.63	0.89844	  72.94	-0.18
1	2.00000	785	4400	8524	0.88386	  -9.27	0.36592	  -4.39	0.47135	   4.35	0.90088	  83.85	-0.07
1	2.00000	786	4576	8524	0.88531	 -19.93	0.36325	  -2.88	0.46417	   5.79	0.90381	  94.77	 0.02
1	2.00000	787	4752	8524	0.88554	 -30.49	0.36221	  -1.11	0.45408	   7.16	0.90725	 105.65	 0.20
1	2.00000	788	4928	8524	0.88505	 -41.20	0.36310	   0.59	0.44270	   8.06	0.91009	 116.53	 0.44
1	2.00000	789	5104	8524	0.88593	 -51.96	0.36504	   2.31	0.43006	   8.60	0.91169	 127.40	 0.66
1	2.00000	790	5280	8524	0.88634	 -62.74	0.36959	   3.96	0.41731	   8.80	0.91462	 138.20	 0.90
1	2.00000	791	5456	8524	0.88726	 -73.56	0.37574	   5.53	0.40471	   8.54	0.91660	 149.05	 1.14
1	2.00000	792	5632	8524	0.88768	 -84.35	0.38398	   6.85	0.39287	   7.95	0.91830	 159.81	 1.38
1	2.00000	793	5808	8524	0.88777	 -95.26	0.39392	   7.81	0.38287	   6.92	0.91838	 170.57	 1.60
1	2.00000	794	5984	8524	0.88824	-106.16	0.40578	   8.45	0.37527	   5.47	0.91704	-178.70	 1.76
1	2.00000	795	6160	8524	0.88614	-117.03	0.41874	   8.60	0.36879	   3.97	0.91670	-167.98	 1.98
1	2.00000	796	6336	8524	0.88534	-128.00	0.43190	   8.43	0.36423	   2.32	0.91751	-157.32	 2.12
1	2.00000	797	6512	8524	0.88515	-139.00	0.44353	   7.96	0.36046	   0.58	0.91674	-146.71	 2.22
1	2.00000	798	6688	8524	0.88534	-149.87	0.45504	   7.09	0.35954	  -1.09	0.91621	-136.05	 2.23
1	2.00000	799	6864	8524	0.88491	-160.83	0.46445	   5.91	0.36069	  -2.78	0.91368	-125.37	 2.22
1	2.00000	800	7040	8524	0.88516	-171.66	0.47266	   4.46	0.36408	  -4.35	0.91084	-114.75	 2.13
1	2.00000	801	7216	8524	0.88380	 177.44	0.47831	   2.75	0.36845	  -5.78	0.90746	-104.14	 2.07
1	2.00000	802	7392	8524	0.88321	 166.59	0.48138	   1.00	0.37453	  -6.97	0.90525	 -93.49	 1.95
1	2.00000	803	7568	8524	0.88217	 155.79	0.48168	  -0.76	0.38200	  -7.95	0.90113	 -82.84	 1.82
1	2.00000	804	7744	8524	0.88111	 144.95	0.48025	  -2.54	0.39052	  -8.73	0.89890	 -72.21	 1.66
1	2.00000	805	7920	8524	0.88010	 134.13	0.47590	  -4.13	0.39955	  -9.26	0.89611	 -61.50	 1.50
1	2.00000	806	8096	8524	0.87935	 123.30	0.46924	  -5.57	0.40926	  -9.57	0.89346	 -50.81	 1.32
1	2.00000	807	8272	8524	0.87837	 112.45	0.46157	  -6.86	0.41908	  -9.68	0.89182	 -40.06	 1.14
1	2.00000	808	8448	8524	0.87796	 101.57	0.45264	  -8.02	0.42927	  -9.57	0.89039	 -29.37	 0.95
1	2.00000	809	8624	8524	0.87787	  90.72	0.44232	  -8.94	0.43960	  -9.19	0.88875	 -18.66	 0.74
1	2.00000	810	8800	8524	0.87738	  79.95	0.43254	  -9.52	0.44905	  -8.55	0.88843	  -7.86	 0.58
1	2.00000	811	8976	8524	0.87707	  69.29	0.42217	  -9.92	0.45763	  -7.61	0.88880	   2.85	 0.42
1	2.00000	812	9152	8524	0.87740	  58.54	0.41229	 -10.09	0.46542	  -6.56	0.88969	  13.60	 0.26
1	2.00000	813	9328	8524	0.87721	  47.92	0.40252	  -9.89	0.47201	  -5.23	0.89028	  24.42	 0.15
1	2.00000	814	9504	8524	0.87827	  37.22	0.39367	  -9.52	0.47778	  -3.84	0.89150	  35.23	 0.01
1	2.00000	815	9680	8524	0.87872	  26.55	0.38564	  -8.88	0.48052	  -2.14	0.89410	  46.07	-0.06
1	2.00000	816	9856	8524	0.87965	  15.82	0.37798	  -8.02	0.48117	  -0.55	0.89582	  56.97	-0.10
1	2.00000	817	10032	8524	0.88008	   5.18	0.37163	  -6.96	0.47864	   1.21	0.89923	  67.82	-0.07
1	2.00000	818	10208	8524	0.88113	  -5.52	0.36644	  -5.63	0.47358	   2.85	0.90253	  78.72	-0.01
1	2.00000	819	10384	8524	0.88180	 -16.13	0.36228	  -4.15	0.46595	   4.37	0.90554	  89.55	 0.11
1	2.00000	820	10560	8524	0.88314	 -26.76	0.35975	  -2.55	0.45580	   5.73	0.90898	 100.41	 0.25
1	2.00000	821	10736	8524	0.88486	 -37.39	0.35894	  -0.87	0.44476	   6.81	0.91189	 111.21	 0.40
1	2.00000	822	10912	8524	0.88442	 -48.08	0.36037	   0.85	0.43167	   7.56	0.91513	 122.04	 0.68
1	2.00000	823	11088	8524	0.88565	 -58.81	0.36354	   2.53	0.41867	   7.89	0.91777	 132.82	 0.90
1	2.00000	824	11264	8524	0.88658	 -69.58	0.36791	   4.12	0.40531	   7.84	0.91954	 143.64	 1.15
1	2.00000	825	11440	8524	0.88705	 -80.34	0.37461	   5.51	0.39215	   7.46	0.92182	 154.44	 1.42
1	2.00000	826	11616	8524	0.88808	 -91.11	0.38280	   6.69	0.38086	   6.65	0.92323	 165.18	 1.63
1	2.00000	827	11792	8524	0.88779	-101.84	0.39306	   7.50	0.37077	   5.55	0.92429	 175.88	 1.88
1	2.00000	828	11968	8524	0.88793	-112.59	0.40431	   8.02	0.36314	   4.18	0.92447	-173.46	 2.05
1	2.00000	829	12144	8524	0.88705	-123.35	0.41634	   8.06	0.35708	   2.70	0.92375	-162.81	 2.23
1	2.00000	830	12320	8524	0.88651	-134.14	0.42867	   7.78	0.35371	   0.99	0.92221	-152.16	 2.33
1	2.00000	831	12496	8524	0.88657	-144.97	0.44090	   7.08	0.35236	  -0.74	0.92145	-141.51	 2.36
1	2.00000	832	12672	8524	0.88571	-155.82	0.45117	   5.99	0.35251	  -2.39	0.91913	-130.90	 2.39
1	2.00000	833	12848	8524	0.88475	-166.66	0.46004	   4.63	0.35452	  -3.97	0.91669	-120.21	 2.38
1	2.00000	834	13024	8524	0.88462	-177.54	0.46625	   3.17	0.35825	  -5.47	0.91433	-109.48	 2.29
1	2.00000	835	13200	8524	0.88355	 171.63	0.47065	   1.49	0.36326	  -6.75	0.91225	 -98.85	 2.21
1	2.00000	836	13376	8524	0.88273	 160.73	0.47153	  -0.35	0.36955	  -7.88	0.90876	 -88.26	 2.09
1	2.00000	837	13552	8524	0.88191	 149.87	0.47067	  -2.08	0.37722	  -8.85	0.90619	 -77.62	 1.94
1	2.00000	838	13728	8524	0.88161	 139.04	0.46658	  -3.76	0.38544	  -9.46	0.90337	 -66.96	 1.76
1	2.00000	839	13904	8524	0.88121	 128.20	0.46057	  -5.30	0.39401	  -9.90	0.90106	 -56.25	 1.58
1	2.00000	840	14080	8524	0.88063	 117.30	0.45305	  -6.80	0.40313	 -10.09	0.89877	 -45.59	 1.40
1	2.00000	841	14256	8524	0.88044	 106.42	0.44378	  -7.92	0.41236	 -10.13	0.89722	 -34.82	 1.21
1	2.00000	842	14432	8524	0.88149	  95.62	0.43388	  -8.88	0.42140	  -9.64	0.89825	 -24.21	 0.99
1	2.00000	843	14608	8524	0.88029	  84.82	0.42335	  -9.58	0.42975	  -9.15	0.89743	 -13.45	 0.86
1	2.00000	844	14784	8524	0.88067	  74.09	0.41219	  -9.99	0.43814	  -8.35	0.89798	  -2.74	 0.68
1	2.00000	845	0	8609	0.93014	-102.46	0.30568	   6.49	0.28846	   4.59	0.95757	 173.85	 2.10
1	2.00000	846	162	8609	0.93120	-112.44	0.31336	   7.08	0.28154	   3.38	0.95930	-176.43	 2.24
1	2.00000	847	324	8609	0.93144	-122.45	0.32276	   7.13	0.27708	   1.89	0.95891	-166.63	 2.37
1	2.00000	848	486	8609	0.93078	-132.47	0.33203	   6.77	0.27377	   0.30	0.95761	-156.92	 2.51
1	2.00000	849	648	8609	0.93100	-142.50	0.34053	   6.03	0.27172	  -1.46	0.95674	-147.29	 2.56
1	2.00000	850	810	8609	0.93003	-152.54	0.34902	   4.99	0.27117	  -3.11	0.95478	-137.59	 2.64
1	2.00000	851	972	8609	0.92913	-162.59	0.35660	   3.67	0.27202	  -4.84	0.95282	-127.96	 2.67
1	2.00000	852	1134	8609	0.92800	-172.65	0.36236	   2.11	0.27410	  -6.48	0.94967	-118.27	 2.67
1	2.00000	853	1296	8609	0.92728	 177.37	0.36649	   0.59	0.27668	  -7.77	0.94814	-108.53	 2.63
1	2.00000	854	1458	8609	0.92672	 167.41	0.36804	  -1.10	0.28055	  -9.00	0.94479	 -98.79	 2.54
1	2.00000	855	1620	8609	0.92650	 157.44	0.36849	  -2.83	0.28519	 -10.04	0.94309	 -89.06	 2.41
1	2.00000	856	1782	8609	0.92474	 147.49	0.36664	  -4.44	0.29042	 -10.87	0.93961	 -79.27	 2.35
1	2.00000	857	1944	8609	0.92398	 137.53	0.36358	  -6.02	0.29654	 -11.58	0.93663	 -69.52	 2.21
1	2.00000	858	2106	8609	0.92252	 127.59	0.35953	  -7.48	0.30295	 -12.02	0.93485	 -59.69	 2.10
1	2.00000	859	2268	8609	0.92222	 117.66	0.35468	  -8.86	0.31060	 -12.26	0.93203	 -49.82	 1.90
1	2.00000	860	2430	8609	0.92148	 107.75	0.34910	 -10.05	0.31818	 -12.36	0.93025	 -39.96	 1.73
1	2.00000	861	2592	8609	0.92187	  97.91	0.34221	 -10.85	0.32575	 -12.12	0.92815	 -30.05	 1.51
1	2.00000	862	2754	8609	0.92133	  88.12	0.33508	 -11.52	0.33333	 -11.60	0.92683	 -20.10	 1.34
1	2.00000	863	2916	8609	0.92094	  78.30	0.32812	 -12.00	0.34079	 -10.96	0.92594	 -10.09	 1.16
1	2.00000	864	3078	8609	0.92119	  68.56	0.32143	 -12.11	0.34827	 -10.03	0.92627	  -0.04	 0.96
1	2.00000	865	3240	8609	0.92079	  58.81	0.31477	 -12.16	0.35489	  -8.87	0.92644	   9.97	 0.82
1	2.00000	866	3402	8609	0.92063	  49.03	0.30831	 -11.95	0.36081	  -7.68	0.92738	  20.04	 0.69
1	2.00000	867	3564	8609	0.92074	  39.34	0.30233	 -11.57	0.36618	  -6.18	0.92813	  30.05	 0.55
1	2.00000	868	3726	8609	0.92142	  29.55	0.29659	 -10.90	0.37015	  -4.62	0.92917	  40.15	 0.42
1	2.00000	869	3888	8609	0.92173	  19.87	0.29200	 -10.07	0.37248	  -2.86	0.93172	  50.25	 0.35
1	2.00000	870	4050	8609	0.92175	  10.15	0.28748	  -9.04	0.37276	  -1.19	0.93394	  60.36	 0.34
1	2.00000	871	4212	8609	0.92259	   0.38	0.28351	  -7.83	0.37122	   0.45	0.93635	  70.47	 0.33
1	2.00000	872	4374	8609	0.92323	  -9.39	0.28052	  -6.51	0.36791	   2.07	0.93878	  80.53	 0.38
1	2.00000	873	4536	8609	0.92434	 -19.09	0.27890	  -4.94	0.36292	   3.72	0.94290	  90.58	 0.44
1	2.00000	874	4698	8609	0.92342	 -28.87	0.27820	  -3.36	0.35604	   4.98	0.94528	 100.65	 0.65
1	2.00000	875	4860	8609	0.92441	 -38.79	0.27841	  -1.75	0.34861	   5.98	0.94717	 110.69	 0.78
1	2.00000	876	5022	8609	0.92480	 -48.65	0.27979	  -0.10	0.33962	   6.75	0.95008	 120.72	 0.99
1	2.00000	877	5184	8609	0.92483	 -58.52	0.28213	   1.69	0.32906	   7.25	0.95372	 130.69	 1.26
1	2.00000	878	5346	8609	0.92640	 -68.45	0.28614	   3.26	0.32017	   7.37	0.95562	 140.67	 1.41
1	2.00000	879	5508	8609	0.92636	 -78.41	0.29169	   4.58	0.31075	   7.04	0.95724	 150.59	 1.67
1	2.00000	880	5670	8609	0.92700	 -88.42	0.29877	   5.70	0.30259	   6.30	0.95883	 160.51	 1.86
1	2.00000	881	5832	8609	0.92616	 -98.40	0.30656	   6.52	0.29462	   5.35	0.95914	 170.43	 2.14
1	2.00000	882	5994	8609	0.92711	-108.43	0.31478	   7.07	0.28834	   4.07	0.95813	-179.71	 2.28
1	2.00000	883	6156	8609	0.92618	-118.38	0.32436	   7.32	0.28298	   2.68	0.95921	-169.82	 2.49
1	2.00000	884	6318	8609	0.92480	-128.58	0.33426	   7.07	0.27986	   1.00	0.95820	-160.01	 2.67
1	2.00000	885	6480	8609	0.92453	-138.64	0.34282	   6.59	0.27666	  -0.56	0.95771	-150.19	 2.78
1	2.00000	886	6642	8609	0.92507	-148.74	0.35100	   5.77	0.27527	  -2.25	0.95633	-140.42	 2.80
1	2.00000	887	6804	8609	0.92447	-158.82	0.35830	   4.67	0.27519	  -3.89	0.95472	-130.62	 2.83
1	2.00000	888	6966	8609	0.92437	-168.78	0.36426	   3.21	0.27665	  -5.40	0.95207	-120.92	 2.79
1	2.00000	889	7128	8609	0.92365	-178.79	0.36963	   1.65	0.27978	  -6.92	0.94989	-111.19	 2.73
1	2.00000	890	7290	8609	0.92277	 171.27	0.37269	   0.11	0.28382	  -8.18	0.94677	-101.36	 2.66
1	2.00000	891	7452	8609	0.92156	 161.20	0.37418	  -1.66	0.28827	  -9.24	0.94415	 -91.52	 2.59
1	2.00000	892	7614	8609	0.92101	 151.19	0.37365	  -3.38	0.29402	 -10.26	0.94093	 -81.74	 2.44
1	2.00000	893	7776	8609	0.92007	 141.21	0.37144	  -5.00	0.30035	 -10.98	0.93823	 -71.93	 2.31
1	2.00000	894	7938	8609	0.91887	 131.26	0.36769	  -6.48	0.30711	 -11.50	0.93516	 -62.11	 2.18
1	2.00000	895	8100	8609	0.91846	 121.33	0.36292	  -7.86	0.31454	 -11.81	0.93292	 -52.30	 1.99
1	2.00000	896	8262	8609	0.91742	 111.30	0.35659	  -9.12	0.32170	 -11.94	0.93066	 -42.46	 1.85
1	2.00000	897	8424	8609	0.91636	 101.33	0.34993	 -10.16	0.32899	 -11.85	0.92945	 -32.58	 1.71
1	2.00000	898	8586	8609	0.91613	  91.36	0.34257	 -11.03	0.33619	 -11.56	0.92816	 -22.72	 1.53
1	2.00000	899	8748	8609	0.91632	  81.49	0.33497	 -11.70	0.34358	 -11.00	0.92685	 -12.89	 1.33
1	2.00000	900	8910	8609	0.91596	  71.62	0.32759	 -12.08	0.35062	 -10.33	0.92701	  -3.01	 1.17
1	2.00000	901	9072	8609	0.91619	  61.74	0.32000	 -12.22	0.35697	  -9.38	0.92677	   6.96	 1.00
1	2.00000	902	9234	8609	0.91680	  51.84	0.31287	 -12.23	0.36268	  -8.22	0.92851	  16.93	 0.84
1	2.00000	903	9396	8609	0.91646	  42.03	0.30567	 -11.98	0.36696	  -6.97	0.92930	  26.84	 0.75
1	2.00000	904	9558	8609	0.91675	  32.22	0.29921	 -11.47	0.37045	  -5.59	0.93047	  36.79	 0.66
1	2.00000	905	9720	8609	0.91756	  22.42	0.29401	 -10.84	0.37279	  -4.03	0.93309	  46.71	 0.56
1	2.00000	906	9882	8609	0.91793	  12.62	0.28846	  -9.89	0.37283	  -2.41	0.93472	  56.74	 0.54
1	2.00000	907	10044	8609	0.91951	   2.71	0.28340	  -8.84	0.37124	  -0.78	0.93738	  66.80	 0.50
1	2.00000	908	10206	8609	0.92005	  -7.07	0.27952	  -7.51	0.36751	   0.80	0.94081	  76.80	 0.56
1	2.00000	909	10368	8609	0.92069	 -16.85	0.27680	  -6.10	0.36192	   2.31	0.94407	  86.79	 0.66
1	2.00000	910	10530	8609	0.92180	 -26.67	0.27473	  -4.55	0.35503	   3.75	0.94659	  96.80	 0.76
1	2.00000	911	10692	8609	0.92243	 -36.44	0.27401	  -3.01	0.34647	   4.84	0.94988	 106.71	 0.94
